timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736785501285,0.0,0.0,93.0,-9.591172,-2.2864625,0.5315128,-1.4404203,-0.24556783,0.6609562,38.52,18.119999,15.179999,80
1736785502306,0.0,0.0,93.0,-9.593566,-2.3511062,1.2737153,-0.1001819,0.081855945,0.20280726,42.18,8.28,18.0,80
1736785503312,0.0,0.0,93.0,-9.409213,-2.2888567,1.2785037,0.19058995,-0.02443461,0.19547687,41.04,6.0,20.039999,81
1736785504334,0.0,0.0,93.0,-9.672575,-2.0709844,1.0079589,0.07452556,0.05009095,-0.056199603,41.579998,9.48,18.119999,81
1736785506387,0.0,0.0,93.0,-9.56723,-2.0590134,1.0151415,-0.08552113,-0.034208454,0.16249016,42.3,8.88,20.22,81
1736785507398,0.0,0.0,93.0,-9.560047,-1.697489,1.163582,0.019547688,-0.034208454,0.07452556,41.76,9.54,19.02,81
1736785508442,0.0,0.0,93.0,-9.907207,-2.468422,0.074220255,0.829555,-0.2003638,-0.34574974,41.52,8.34,19.26,81
1736785509448,0.0,0.0,92.0,-8.640674,-1.5658079,1.7429788,0.103847094,0.056199603,0.4569272,36.36,24.24,8.04,81
1736785510471,0.0,0.0,92.0,-6.8689647,-3.4979286,1.8435353,0.45814893,0.13072516,-0.073303826,34.44,32.34,0.96,81
1736785511477,0.0,0.0,92.0,-11.032481,-2.3798366,2.6168625,-0.6927212,0.68416905,0.89552844,22.74,30.3,-11.5199995,81
1736785512518,0.0,0.0,93.0,-13.041217,-2.9520507,1.8746599,-0.18570304,0.10751228,1.3854424,18.84,27.359999,-14.639999,81
1736785513529,0.0,0.0,93.0,-8.645462,-2.1787236,1.70946,-0.95905846,0.0720821,-0.5412266,17.4,22.619999,-18.6,81
1736785514580,0.0,0.0,93.0,-9.713276,-2.6503813,2.5737667,-0.21624629,-0.12095132,0.45204028,17.699999,22.5,-18.48,81
1736785515591,0.0,0.0,94.0,-8.568848,-1.1994951,0.20111294,0.5155703,-0.1881465,-0.6560693,18.42,13.92,-19.5,81
1736785516615,0.0,0.0,94.0,-8.597578,-2.7700913,2.2050598,1.1960741,-0.103847094,1.237613,18.84,14.46,-14.34,81
1736785518637,0.0,0.0,94.0,-10.649409,-2.44448,4.687847,0.004886922,0.15027285,-0.9334021,20.4,18.0,-12.42,90
1736785520662,0.0,0.0,95.0,-9.370906,-1.769315,3.1531637,1.7568485,0.5497787,0.86498517,21.24,20.46,-2.9399998,96
1736785521665,0.0,0.0,95.0,-4.9775453,-4.098873,2.5953147,-1.070236,-0.2125811,1.4269812,7.2,26.279999,-12.179999,98
1736785522678,0.0,0.0,95.0,-8.305486,-0.8810662,3.0071173,1.0641272,-0.6780604,-0.77579886,28.619999,9.719999,9.66,104
1736785523682,0.0,0.0,95.0,-9.445126,-2.3223755,1.7884687,-0.6609562,-0.17592919,-1.3023647,30.72,8.639999,6.42,106
1736785524705,0.0,0.0,95.0,-9.006987,-2.7988217,2.882619,0.55955255,0.29810223,-0.095294975,27.9,18.24,3.8999999,108
1736785525709,0.0,0.0,95.0,-9.174581,-1.8674773,1.8267759,0.12339478,0.07086037,-0.08307768,30.599998,17.46,1.26,108
1736785526730,0.0,0.0,95.0,-9.397242,-2.0566192,1.9847932,0.10873401,0.030543262,0.029321533,29.46,19.56,2.28,109
1736785527733,0.0,0.0,95.0,-9.354146,-2.1811178,1.673547,0.05375614,0.064751714,-0.035430185,29.34,20.939999,1.38,109
1736785528754,0.0,0.0,95.0,-9.435549,-2.3989902,1.6160861,-0.028099801,0.0036651916,-0.0061086523,30.48,21.18,3.72,109
1736785529765,0.0,0.0,95.0,-9.490616,-2.3750482,1.4772224,0.05009095,0.0012217305,-0.007330383,29.76,21.0,2.9399998,109
1736785530811,0.0,0.0,95.0,-9.442732,-2.4109612,1.4197617,-0.05009095,-0.013439035,0.0061086523,28.92,21.779999,2.9399998,109
1736785531818,0.0,0.0,95.0,-9.3661175,-2.3678656,1.5490485,0.013439035,0.004886922,-0.013439035,28.019999,22.26,1.3199999,109
1736785532842,0.0,0.0,95.0,-9.3661175,-2.542642,1.42455,-0.035430185,-0.0061086523,0.06841691,28.019999,22.08,1.4399999,109
1736785533847,0.0,0.0,94.0,-9.255983,-2.4468741,1.9919758,-0.02443461,0.018325957,0.008552114,28.5,22.08,-0.48,109
1736785534856,0.0,0.0,94.0,-8.183381,-6.2225304,1.934515,0.002443461,-0.028099801,-1.3536774,27.84,23.58,-0.24,109
1736785536901,0.0,0.0,94.0,-8.995016,-6.069301,1.0175357,0.12217305,0.40317106,-1.5894713,28.199999,23.22,1.56,109
1736785537912,0.0,0.0,93.0,1.484405,-7.85777,2.0949266,0.22602014,-0.2773328,-0.33108896,-24.539999,37.739998,-7.2599998,109
1736785538954,0.0,0.0,93.0,3.787627,-8.916007,1.3694834,0.04520403,0.17959438,-0.06352998,-39.42,26.64,-16.619999,109
1736785539970,0.0,0.0,92.0,3.799598,-8.305486,0.6895301,0.42149702,-0.30909783,0.0061086523,-39.6,25.5,-17.64,109
1736785540993,0.0,0.0,91.0,1.42455,-10.795456,0.50278234,-0.081855945,-0.34330627,0.77457714,-41.399998,25.5,-14.219999,109
1736785541998,0.0,0.0,90.0,0.2801216,-9.555259,1.2258313,0.032986723,0.15149458,-0.02687807,-32.16,34.2,-12.599999,109
1736785543041,0.0,0.0,88.0,1.2593501,-9.28232,0.011971008,-0.056199603,0.1563815,-0.007330383,-32.88,34.2,-11.639999,109
1736785544048,0.0,0.0,87.0,-1.400608,-10.852917,-0.93852705,-0.25778514,0.55833083,1.0567969,-27.599998,33.719997,-8.82,109
1736785546040,0.0,0.0,87.0,-2.7006595,-9.495404,-0.59376204,0.27122417,-0.081855945,0.05131268,-6.54,39.78,-8.34,109
1736785547466,0.0,0.0,87.0,-9.466674,-2.6240451,0.8355764,-0.47647488,-0.20280726,0.31398472,27.359999,17.34,-12.84,109
1736785549266,0.0,0.0,87.0,-7.824251,-5.533,1.283292,-0.7831292,-0.21502456,0.312763,28.14,19.8,2.9399998,109
1736785551051,0.0,0.0,87.0,-9.361329,-2.8802247,0.7422025,0.48624873,-0.13439035,-1.5833627,32.219997,22.38,3.9599998,109
1736785552466,0.0,0.0,87.0,-8.485051,-3.775656,2.1859062,-0.032986723,0.25411993,0.91751957,18.66,15.36,-9.78,109
1736785554258,0.0,0.0,87.0,-8.688558,-3.0885203,1.5945383,-0.43371433,-0.007330383,0.55955255,22.56,11.4,2.46,109
1736785556051,0.0,0.0,87.0,-9.603143,-3.620033,2.1883004,0.059864793,0.28099802,0.08674286,22.619999,12.48,4.62,109
